time,open,high,low,close,volume,MA_10,MA_20,RSI_14,MACD,MACD_signal,BB_high,BB_low,ATR_14,log_return,return_lag_1,RSI_lag_1,MACD_lag_1,return_lag_2,RSI_lag_2,MACD_lag_2,return_lag_3,RSI_lag_3,MACD_lag_3,target
2024-07-16,111.68,112.43,110.59,112.01,4007693,112.85700000000001,111.37749999999998,56.648439768765975,2.3117361679475437,2.886800068428078,116.44169144582965,106.31330855417032,2.732970164281089,0.009688781273079868,-0.0082593161855702,54.475338877625475,2.4682507956570703,0.006008178410815046,56.724525100307176,2.7420821816330943,-0.007437643498324702,55.481534182459356,2.9580330461823934,0
2024-07-17,112.01,112.1,108.59,110.26,6980219,112.93300000000002,111.39450000000002,52.29259551242947,2.0231650360617692,2.7140730619548163,116.44125925718818,106.34774074281187,2.7884722954038677,-0.0157469398621106,0.009688781273079868,56.648439768765975,2.3117361679475437,-0.0082593161855702,54.475338877625475,2.4682507956570703,0.006008178410815046,56.724525100307176,2.7420821816330943,0
2024-07-18,109.84,109.84,106.83,106.91,10828773,112.272,111.1685,45.1375298934164,1.506784063375619,2.472615262238977,116.58028076052739,105.7567192394726,2.8342957028750204,-0.030853854136129122,-0.0157469398621106,52.29259551242947,2.0231650360617692,0.009688781273079868,56.648439768765975,2.3117361679475437,-0.0082593161855702,54.475338877625475,2.4682507956570703,0
2024-07-19,107.5,108.08,105.33,105.33,6581002,111.21100000000001,110.7465,42.204420078920755,0.9590008618309014,2.169892382157362,116.58080295751039,104.91219704248961,2.8282745812410903,-0.014889080176957921,-0.030853854136129122,45.1375298934164,1.506784063375619,-0.0157469398621106,52.29259551242947,2.0231650360617692,0.009688781273079868,56.648439768765975,2.3117361679475437,0
2024-07-22,105.33,105.33,102.98,103.74,6242427,109.91599999999998,110.4125,39.42779199776433,0.39205959723798856,1.8143258251734875,116.99959002519431,103.82540997480568,2.7941121111524407,-0.015210509925196429,-0.014889080176957921,42.204420078920755,0.9590008618309014,-0.030853854136129122,45.1375298934164,1.506784063375619,-0.0157469398621106,52.29259551242947,2.0231650360617692,1
2024-07-23,104.41,106.58,104.32,104.91,5323805,108.91300000000001,110.22449999999999,42.429268468368015,0.03674026347158588,1.4588087128331073,117.20279628204581,103.24620371795417,2.797389817498695,0.011215070820140003,-0.015210509925196429,39.42779199776433,0.39205959723798856,-0.014889080176957921,42.204420078920755,0.9590008618309014,-0.030853854136129122,45.1375298934164,1.506784063375619,1
2024-07-24,104.91,105.83,103.65,105.33,4160841,108.245,109.9825,43.5113765532097,-0.20855824889208918,1.125335320488068,117.27996497079737,102.68503502920264,2.7532905448202163,0.0039954391050565155,0.011215070820140003,42.429268468368015,0.03674026347158588,-0.015210509925196429,39.42779199776433,0.39205959723798856,-0.014889080176957921,42.204420078920755,0.9590008618309014,0
2024-07-25,103.82,104.91,103.74,104.49,2569074,107.576,109.65650000000001,41.81839984289621,-0.4653755078791022,0.807193154814634,117.31484518678903,101.99815481321099,2.670198363047344,-0.008006905802431057,0.0039954391050565155,43.5113765532097,-0.20855824889208918,0.011215070820140003,42.429268468368015,0.03674026347158588,-0.015210509925196429,39.42779199776433,0.39205959723798856,1
2024-07-26,105.24,107.0,103.99,107.0,3959362,107.09100000000001,109.55199999999999,48.292518629456424,-0.4610542662549051,0.5535436706007263,117.29498288775162,101.80901711224837,2.6944699085439625,0.02373746141588671,-0.008006905802431057,41.81839984289621,-0.4653755078791022,0.0039954391050565155,43.5113765532097,-0.20855824889208918,0.011215070820140003,42.429268468368015,0.03674026347158588,1
2024-07-29,108.67,109.17,107.83,107.83,4867859,106.78099999999999,109.5685,50.26339853994671,-0.38620367220455876,0.3655942020396693,117.295311179265,101.841688820735,2.657007772219394,0.007727078432074796,0.02373746141588671,48.292518629456424,-0.4610542662549051,-0.008006905802431057,41.81839984289621,-0.4653755078791022,0.0039954391050565155,43.5113765532097,-0.20855824889208918,0
2024-07-30,107.83,108.25,106.16,107.0,2383126,106.28,109.5685,48.28154033533516,-0.38936968914853765,0.2146014238020279,117.295311179265,101.841688820735,2.616507217060866,-0.00772707843207479,0.007727078432074796,50.26339853994671,-0.38620367220455876,0.02373746141588671,48.292518629456424,-0.4610542662549051,-0.008006905802431057,41.81839984289621,-0.4653755078791022,1
2024-07-31,106.41,107.5,105.83,107.5,2875191,106.00399999999999,109.46849999999999,49.57149201789091,-0.3475268854533766,0.102175761950947,117.24785800693184,101.68914199306815,2.5488995586993757,0.004662013105811371,-0.00772707843207479,48.28154033533516,-0.38936968914853765,0.007727078432074796,50.26339853994671,-0.38620367220455876,0.02373746141588671,48.292518629456424,-0.4610542662549051,0
2024-08-01,108.33,108.42,103.74,104.32,6904015,105.74499999999998,109.00849999999998,42.33868289391006,-0.5644588553736725,-0.031151161513976885,116.86282944305333,101.15417055694664,2.701121018792278,-0.03002774938937476,0.004662013105811371,49.57149201789091,-0.3475268854533766,-0.00772707843207479,48.28154033533516,-0.38936968914853765,0.007727078432074796,50.26339853994671,-0.38620367220455876,0
2024-08-02,102.07,104.32,101.15,102.98,9975015,105.50999999999999,108.36049999999997,39.70943756475573,-0.834881807814071,-0.1918972907739957,115.9545963254369,100.76640367456305,2.7346123745928286,-0.012928303560347404,-0.03002774938937476,42.33868289391006,-0.5644588553736725,0.004662013105811371,49.57149201789091,-0.3475268854533766,-0.00772707843207479,48.28154033533516,-0.38936968914853765,0
2024-08-05,101.23,102.73,98.14,99.14,10450171,105.05,107.48300000000002,33.32311970859712,-1.3435621060757654,-0.42223025383434964,115.0802155425534,99.88578445744663,2.8849972049790553,-0.03800180202556754,-0.012928303560347404,39.70943756475573,-0.834881807814071,-0.03002774938937476,42.33868289391006,-0.5644588553736725,0.004662013105811371,49.57149201789091,-0.3475268854533766,1
2024-08-06,100.31,101.9,100.14,100.98,6748144,104.657,106.785,38.43262348365777,-1.5800089254423284,-0.6537859881559455,114.07233833439993,99.49766166560006,2.876068833194837,0.018389484838341928,-0.03800180202556754,33.32311970859712,-1.3435621060757654,-0.012928303560347404,39.70943756475573,-0.834881807814071,-0.03002774938937476,42.33868289391006,-0.5644588553736725,1
2024-08-07,101.15,101.98,100.48,101.98,2832328,104.322,106.2835,41.07543795595737,-1.667481403003677,-0.8565250711254918,113.44288342317374,99.12411657682627,2.7777782022523487,0.00985423819624011,0.018389484838341928,38.43262348365777,-1.5800089254423284,-0.03800180202556754,33.32311970859712,-1.3435621060757654,-0.012928303560347404,39.70943756475573,-0.834881807814071,0
2024-08-08,101.65,102.32,101.06,101.48,2663832,104.021,105.79850000000002,40.14747852366146,-1.7568973737084121,-1.036599531642076,112.8791391660651,98.71786083393494,2.6693654735200374,-0.004914980895928539,0.00985423819624011,41.07543795595737,-1.667481403003677,0.018389484838341928,38.43262348365777,-1.5800089254423284,-0.03800180202556754,33.32311970859712,-1.3435621060757654,1
2024-08-09,102.32,106.08,101.98,106.08,5511755,103.929,105.50999999999999,51.094109334214636,-1.439979431967572,-1.1172755117071753,112.02876061840092,98.99123938159906,2.807267939697177,0.044331791706471155,-0.004914980895928539,40.14747852366146,-1.7568973737084121,0.00985423819624011,41.07543795595737,-1.667481403003677,0.018389484838341928,38.43262348365777,-1.5800089254423284,1
2024-08-12,106.08,108.84,105.49,108.67,6204408,104.013,105.397,55.97626397548934,-0.9686621906382413,-1.0875528474933884,111.60707278540397,99.18692721459604,2.8460345154330935,0.024122240637207987,0.044331791706471155,51.094109334214636,-1.439979431967572,-0.004914980895928539,40.14747852366146,-1.7568973737084121,0.00985423819624011,41.07543795595737,-1.667481403003677,0
2024-08-13,108.42,108.84,107.0,108.42,4110939,104.155,105.2175,55.40135947462848,-0.6083006803017241,-0.9917024140550557,110.83154266104337,99.60345733895663,2.7741749071878727,-0.002303193242568156,0.024122240637207987,55.97626397548934,-0.9686621906382413,0.044331791706471155,51.094109334214636,-1.439979431967572,-0.004914980895928539,40.14747852366146,-1.7568973737084121,0
2024-08-14,109.25,109.92,108.25,108.25,2869469,104.22999999999999,105.11699999999999,54.987786989598774,-0.3325952157326242,-0.8598809743905693,110.43027808419762,99.80372191580236,2.695305270960168,-0.0015692069495929653,-0.002303193242568156,55.40135947462848,-0.6083006803017241,0.024122240637207987,55.97626397548934,-0.9686621906382413,0.044331791706471155,51.094109334214636,-1.439979431967572,0
2024-08-15,107.92,108.25,107.16,107.58,2266445,104.556,105.15050000000001,53.29905289317784,-0.1662436954493245,-0.7211535186023205,110.51675931166348,99.78424068833654,2.5806406087487277,-0.006208610037502696,-0.0015692069495929653,54.987786989598774,-0.3325952157326242,-0.002303193242568156,55.40135947462848,-0.6083006803017241,0.024122240637207987,55.97626397548934,-0.9686621906382413,1
2024-08-16,107.92,109.5,107.92,109.17,5109223,105.175,105.3425,56.697750266054655,0.09282081412248999,-0.5583586520573584,110.98821651785802,99.69678348214198,2.533451993838104,0.01467154344708177,-0.006208610037502696,53.29905289317784,-0.1662436954493245,-0.0015692069495929653,54.987786989598774,-0.3325952157326242,-0.002303193242568156,55.40135947462848,-0.6083006803017241,0
2024-08-19,109.59,109.84,108.67,109.09,2508560,106.17,105.61000000000001,56.475049876484476,0.28835203029272805,-0.38901651558734107,111.4309140175762,99.78908598242383,2.4360625657068113,-0.0007330706825127969,0.01467154344708177,56.697750266054655,0.09282081412248999,-0.006208610037502696,53.29905289317784,-0.1662436954493245,-0.0015692069495929653,54.987786989598774,-0.3325952157326242,1
2024-08-20,109.25,110.76,109.25,109.92,3753490,107.064,105.8605,58.30488966284434,0.5044707662632391,-0.21031905921722505,111.96371710248086,99.75728289751915,2.3813438110134677,0.0075795988643737305,-0.0007330706825127969,56.475049876484476,0.28835203029272805,0.01467154344708177,56.697750266054655,0.09282081412248999,-0.006208610037502696,53.29905289317784,-0.1662436954493245,1
2024-08-21,109.17,111.85,109.17,111.59,6137230,108.025,106.17350000000002,61.786018782206455,0.801264980869604,-0.008002251199859256,112.75882694708585,99.58817305291419,2.4026763959410764,0.015078611723570551,0.0075795988643737305,58.30488966284434,0.5044707662632391,-0.0007330706825127969,56.475049876484476,0.28835203029272805,0.01467154344708177,56.697750266054655,0.09282081412248999,1
2024-08-22,112.01,112.43,111.59,111.85,3032995,109.06199999999998,106.5415,62.31356632712063,1.0454055765769397,0.20267931435550054,113.52021986828636,99.56278013171364,2.291056653373857,0.0023272477385287253,0.015078611723570551,61.786018782206455,0.801264980869604,0.0075795988643737305,58.30488966284434,0.5044707662632391,-0.0007330706825127969,56.475049876484476,0.28835203029272805,0
2024-08-23,111.76,111.76,110.68,111.26,3064441,109.58,106.75450000000001,60.27992041637753,1.177704840147328,0.39768441951386607,114.02992844099334,99.47907155900667,2.210981178132866,-0.005288883288991401,0.0023272477385287253,62.31356632712063,1.0454055765769397,0.015078611723570551,61.786018782206455,0.801264980869604,0.0075795988643737305,58.30488966284434,0.5044707662632391,0
2024-08-26,111.43,111.59,109.92,109.92,2598875,109.705,106.859,55.82386956996851,1.1610423846523759,0.5503560125415681,114.25230210393264,99.46569789606735,2.17233966540909,-0.01211697617310797,-0.005288883288991401,60.27992041637753,1.177704840147328,0.0023272477385287253,62.31356632712063,1.0454055765769397,0.015078611723570551,61.786018782206455,0.801264980869604,1
2024-08-27,109.92,110.84,109.0,110.76,2346895,109.93900000000001,107.047,57.923653747641424,1.201765049040631,0.6806378198413807,114.6337729635211,99.4602270364789,2.1486011178798696,0.007612869828721935,-0.01211697617310797,55.82386956996851,1.1610423846523759,-0.005288883288991401,60.27992041637753,1.177704840147328,0.0023272477385287253,62.31356632712063,1.0454055765769397,1
2024-08-28,111.18,112.43,111.09,111.43,2721387,110.25699999999999,107.2435,59.57419310458083,1.2734222356805418,0.799194703009213,115.0669117237951,99.4200882762049,2.1144153237455936,0.006030892756201395,0.007612869828721935,57.923653747641424,1.201765049040631,-0.01211697617310797,55.82386956996851,1.1610423846523759,-0.005288883288991401,60.27992041637753,1.177704840147328,1
2024-08-29,111.01,111.85,110.51,111.76,2098979,110.675,107.6155,60.39819212837185,1.3413767581399298,0.9076311140353565,115.55417866839404,99.67682133160595,2.0590999434780506,0.0029571238897438627,0.006030892756201395,59.57419310458083,1.2734222356805418,0.007612869828721935,57.923653747641424,1.201765049040631,-0.01211697617310797,55.82386956996851,1.1610423846523759,1
2024-08-30,111.59,112.76,111.18,112.68,3327420,111.026,108.10050000000001,62.68192748242918,1.452721449432758,1.0166491811148368,116.0323332685461,100.16866673145392,2.024878518943904,0.008198228059465539,0.0029571238897438627,60.39819212837185,1.3413767581399298,0.006030892756201395,59.57419310458083,1.2734222356805418,0.007612869828721935,57.923653747641424,1.201765049040631,0
2024-09-04,111.18,111.18,109.92,111.18,4547807,111.23499999999999,108.70250000000001,56.91860253611272,1.4037439688281808,1.0940681386575057,115.58021146530695,101.82478853469308,2.077387196162197,-0.013401433482848406,0.008198228059465539,62.68192748242918,1.452721449432758,0.0029571238897438627,60.39819212837185,1.3413767581399298,0.006030892756201395,59.57419310458083,1.2734222356805418,0
2024-09-05,111.18,111.18,108.42,109.17,8071651,111.16000000000001,109.11200000000001,50.25106436597822,1.189032336231108,1.1130609781722263,115.00678277801774,103.21721722198228,2.126145253579183,-0.018244209233145358,-0.013401433482848406,56.91860253611272,1.4037439688281808,0.008198228059465539,62.68192748242918,1.452721449432758,0.0029571238897438627,60.39819212837185,1.3413767581399298,1
2024-09-06,109.09,111.09,108.92,110.42,3829410,111.043,109.53400000000002,53.87009671330581,1.1069758453219407,1.1118439516021692,114.45387967332682,104.61412032667322,2.1292777354663843,0.011384976563720511,-0.018244209233145358,50.25106436597822,1.189032336231108,-0.013401433482848406,56.91860253611272,1.4037439688281808,0.008198228059465539,62.68192748242918,1.452721449432758,0
2024-09-09,109.34,110.26,108.75,109.76,2891093,110.83400000000002,109.94800000000001,51.730301144252884,0.9774218898196239,1.0849595392456601,113.19707125191404,106.69892874808598,2.0964721829330712,-0.0059951128783234066,0.011384976563720511,53.87009671330581,1.1069758453219407,-0.018244209233145358,50.25106436597822,1.189032336231108,-0.013401433482848406,56.91860253611272,1.4037439688281808,0
2024-09-10,109.5,109.5,108.33,108.67,4203583,110.575,110.07750000000001,48.3168742552501,0.7778292250834085,1.0235334764132098,112.87459760287594,107.28040239712409,2.048867027009281,-0.00998039690281492,-0.0059951128783234066,51.730301144252884,0.9774218898196239,0.011384976563720511,53.87009671330581,1.1069758453219407,-0.018244209233145358,50.25106436597822,1.189032336231108,1
2024-09-11,108.67,109.76,108.5,109.17,3196732,110.5,110.1025,49.94839207762833,0.6524750948760101,0.9493218001057698,112.85745099775191,107.3475490022481,1.9925193822229041,0.004590533217418012,-0.00998039690281492,48.3168742552501,0.7778292250834085,-0.0059951128783234066,51.730301144252884,0.9774218898196239,0.011384976563720511,53.87009671330581,1.1069758453219407,1
2024-09-12,109.5,110.76,109.5,110.59,4124400,110.48300000000002,110.21100000000001,54.35532271605133,0.660103909159389,0.8914782219164937,112.8612897954779,107.56071020452212,1.9637679977784113,0.012923368795090522,0.004590533217418012,49.94839207762833,0.6524750948760101,-0.00998039690281492,48.3168742552501,0.7778292250834085,-0.0059951128783234066,51.730301144252884,0.9774218898196239,1
2024-09-13,110.51,111.51,110.34,111.18,3191984,110.458,110.3575,56.08543817106208,0.705623875801237,0.8543073526934424,112.8787843949095,107.8362156050905,1.907070283651382,0.005320840438054892,0.012923368795090522,54.35532271605133,0.660103909159389,0.004590533217418012,49.94839207762833,0.6524750948760101,-0.00998039690281492,48.3168742552501,0.7778292250834085,0
